"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bbof1",65.6887199003024,0.118358773321744,0.249205767698456,0.474943956614039,0.634826919564346,0.767507128372221
"Speer4d",0,NA,NA,NA,NA,NA
"Speer4e",0,NA,NA,NA,NA,NA
"Speer4a",0,NA,NA,NA,NA,NA
"Speer4b",0,NA,NA,NA,NA,NA
"Speer4c",0,NA,NA,NA,NA,NA
"Arhgef28",0,NA,NA,NA,NA,NA
"Malrd1",0,NA,NA,NA,NA,NA
"Arhgef25",6.83860017633841,0.0345874329955681,0.808542982926506,0.0427774821202202,0.965878914219759,0.984333525962177
"Arhgef26",15.5395717306998,0.185179662776965,0.515073599066848,0.35952078132611,0.719205534353755,0.828772897859805
"1700024I08Rik",0,NA,NA,NA,NA,NA
"5033406O09Rik",0.955073648742792,-1.75984730988952,3.7581016331407,-0.468280925233731,0.63958370734741,NA
"Gm36215",8.85690556965391,0,1.74649727408441,0,1,1
"Lmna",540.520545781611,-0.822806771066755,0.337634563880539,-2.43697434767929,0.0148107299925312,0.0490679091794999
"Fndc3c1",0.0778931181667195,0,6.00582262390259,0,1,NA
"Gm17330",0.0818444969588767,0.0314354291497054,6.00582262393133,0.00523415876859982,0.995823764598734,NA
"Zdbf2",6.46558220070155,0.903218148743487,0.699083086382485,1.29200400687325,0.196355756977843,0.349697143644116
"Sorcs1",0,NA,NA,NA,NA,NA
"Sorcs2",240.64765463863,0.36284125873935,0.173083044919182,2.09634201263776,0.036051862382732,0.0986751850606988
"Sorcs3",0,NA,NA,NA,NA,NA
"Gm35439",0,NA,NA,NA,NA,NA
